"country","coef","value","date","step","rank"
"ML","acled_count_sb",0.00583791329358944,"2014-07-31",3,1
"ML","wdi_ny_adj_dfor_cd",3.58705749488299e-10,"2014-07-31",3,0.714285714285714
"ML","wdi_sh_dyn_aids_fe_zs",0.08566693905264,"2014-07-31",3,0.142857142857143
"ML","wdi_vc_btl_deth",7.79404709976742e-05,"2014-07-31",3,0.571428571428571
"ML","ged_count_sb",0.0349499584176431,"2014-07-31",4,0.833333333333333
"ML","ged_count_os",0.0294981421977343,"2014-07-31",4,0.333333333333333
"ML","ged_dummy_os",0.157032948565404,"2014-07-31",4,0.166666666666667
"ML","acled_count_sb",0.00214858375380719,"2014-07-31",4,1
"ML","wdi_ny_adj_dfor_cd",6.73804788464757e-11,"2014-07-31",4,0.5
"ML","wdi_vc_btl_deth",0.000172993014336792,"2014-07-31",4,0.666666666666667
"ML","ged_count_sb",0.0340718425908746,"2014-07-31",5,0.8
"ML","ged_count_os",0.0195527700181578,"2014-07-31",5,0.4
"ML","ged_dummy_os",0.138250369677069,"2014-07-31",5,0.2
"ML","acled_count_sb",0.00134866523750963,"2014-07-31",5,1
"ML","wdi_vc_btl_deth",0.000106905688537518,"2014-07-31",5,0.6
"ML","ged_count_sb",0.0357675368548822,"2014-07-31",6,0.833333333333333
"ML","ged_count_os",0.0284702640394687,"2014-07-31",6,0.5
"ML","ged_dummy_os",0.149088563408522,"2014-07-31",6,0.166666666666667
"ML","acled_count_sb",0.00148478666612938,"2014-07-31",6,1
"ML","wdi_sh_dyn_aids_fe_zs",0.179576952848361,"2014-07-31",6,0.333333333333333
"ML","wdi_vc_btl_deth",6.08714310844151e-05,"2014-07-31",6,0.666666666666667
"ML","ged_count_sb",0.0360403099226398,"2014-07-31",7,0.8
"ML","ged_count_os",0.0248557707157484,"2014-07-31",7,0.4
"ML","ged_dummy_os",0.144039583859378,"2014-07-31",7,0.2
"ML","acled_count_sb",0.000189140235194264,"2014-07-31",7,1
"ML","wdi_sh_dyn_aids_fe_zs",0.0764856808886599,"2014-07-31",7,0.6
"ML","ged_count_sb",0.0320344561234848,"2014-08-31",1,0.75
"ML","acled_count_sb",0.00293895711114731,"2014-08-31",1,1
"ML","wdi_ny_adj_dfor_cd",2.105875275506e-10,"2014-08-31",1,0.5
"ML","wdi_sh_dyn_aids_fe_zs",0.00340777479481345,"2014-08-31",1,0.25
