"country","coef","value","date","step","rank"
"UG","wdi_sp_urb_grow",0.0724750783087444,"2014-03-31",2,1
"UG","wdi_tx_val_agri_zs_un",0.0209689255886508,"2014-03-31",2,0.5
"UG","vdem_v2x_neopat",0.823499764958627,"2014-03-31",2,0.857142857142857
"UG","ged_count_os",0.0396485677019536,"2014-03-31",3,0.357142857142857
"UG","ged_dummy_sb",0.179246907419153,"2014-03-31",3,0.428571428571429
"UG","ged_dummy_os",0.300101242149131,"2014-03-31",3,0.214285714285714
"UG","acled_count_sb",0.00414056879673187,"2014-03-31",3,0.714285714285714
"UG","wdi_dt_tds_dect_gn_zs",0.0944083639663742,"2014-03-31",3,0.857142857142857
"UG","wdi_ic_reg_durs",0.00845388093211698,"2014-03-31",3,0.285714285714286
"UG","wdi_ic_reg_durs_fe",0.0087524693322135,"2014-03-31",3,0.0714285714285714
"UG","wdi_ic_reg_durs_ma",0.00900553442842965,"2014-03-31",3,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.60280517407891,"2014-03-31",3,0.785714285714286
"UG","wdi_per_si_allsi_cov_q4_tot",0.312971508487687,"2014-03-31",3,0.928571428571429
"UG","wdi_sm_pop_refg_or",3.65107817164297e-06,"2014-03-31",3,1
"UG","wdi_sp_m15_2024_fe_zs",0.000881146626085983,"2014-03-31",3,0.571428571428571
"UG","wdi_tx_val_agri_zs_un",0.0175725865459378,"2014-03-31",3,0.5
"UG","vdem_v2x_neopat",0.65639952458338,"2014-03-31",3,0.642857142857143
"UG","ged_count_os",0.0415322134154186,"2014-03-31",4,0.428571428571429
"UG","ged_dummy_sb",0.199185877375192,"2014-03-31",4,0.357142857142857
"UG","ged_dummy_os",0.330935196719863,"2014-03-31",4,0.285714285714286
"UG","acled_count_sb",0.00276698637687022,"2014-03-31",4,0.785714285714286
"UG","wdi_dt_tds_dect_gn_zs",0.118421720281764,"2014-03-31",4,0.5
"UG","wdi_ic_reg_durs",0.00780405195096892,"2014-03-31",4,0.0714285714285714
"UG","wdi_ic_reg_durs_fe",0.00799978036245592,"2014-03-31",4,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00801944421325055,"2014-03-31",4,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.66616873887597,"2014-03-31",4,0.928571428571429
"UG","wdi_per_si_allsi_cov_q4_tot",0.317244788030687,"2014-03-31",4,0.571428571428571
"UG","wdi_sm_pop_refg_or",3.88489285145503e-06,"2014-03-31",4,0.857142857142857
"UG","wdi_sp_m15_2024_fe_zs",0.000438757863384874,"2014-03-31",4,0.714285714285714
"UG","wdi_tx_val_agri_zs_un",0.0165447142120852,"2014-03-31",4,1
"UG","vdem_v2x_neopat",0.668305609817315,"2014-03-31",4,0.642857142857143
"UG","ged_count_os",0.0394185146628555,"2014-03-31",5,0.428571428571429
"UG","ged_dummy_sb",0.182025921265453,"2014-03-31",5,0.357142857142857
"UG","ged_dummy_os",0.292673426869809,"2014-03-31",5,0.285714285714286
"UG","acled_count_sb",0.00275457258479851,"2014-03-31",5,0.928571428571429
"UG","wdi_dt_tds_dect_gn_zs",0.126575808994407,"2014-03-31",5,0.785714285714286
"UG","wdi_ic_reg_durs",0.00744045886203523,"2014-03-31",5,0.0714285714285714
"UG","wdi_ic_reg_durs_fe",0.00756304632971852,"2014-03-31",5,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00778577234232576,"2014-03-31",5,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.49167712295893,"2014-03-31",5,0.714285714285714
"UG","wdi_per_si_allsi_cov_q4_tot",0.325155526179723,"2014-03-31",5,0.857142857142857
"UG","wdi_sm_pop_refg_or",4.11777361453393e-06,"2014-03-31",5,0.642857142857143
"UG","wdi_sp_m15_2024_fe_zs",0.00173781582023416,"2014-03-31",5,0.571428571428571
"UG","wdi_tx_val_agri_zs_un",0.0149220920150834,"2014-03-31",5,1
"UG","vdem_v2x_neopat",0.42585695624468,"2014-03-31",5,0.5
"UG","ged_count_os",0.0164531564680031,"2014-03-31",6,0.428571428571429
"UG","ged_dummy_sb",0.17068696664827,"2014-03-31",6,0.357142857142857
"UG","ged_dummy_os",0.276135892305901,"2014-03-31",6,0.285714285714286
"UG","acled_count_sb",0.00181815048180332,"2014-03-31",6,0.714285714285714
"UG","wdi_dt_tds_dect_gn_zs",0.172252735109722,"2014-03-31",6,0.928571428571429
"UG","wdi_ic_reg_durs",0.00751792488207532,"2014-03-31",6,0.142857142857143
"UG","wdi_ic_reg_durs_fe",0.00770027725667201,"2014-03-31",6,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00788347153584551,"2014-03-31",6,0.0714285714285714
"UG","wdi_per_si_allsi_cov_pop_tot",2.39399722485445,"2014-03-31",6,0.642857142857143
"UG","wdi_per_si_allsi_cov_q4_tot",0.311964031580974,"2014-03-31",6,0.5
"UG","wdi_sm_pop_refg_or",4.70505616848581e-06,"2014-03-31",6,0.857142857142857
"UG","wdi_sp_m15_2024_fe_zs",0.00439559222843268,"2014-03-31",6,1
"UG","wdi_tx_val_agri_zs_un",0.00886859913330057,"2014-03-31",6,0.785714285714286
"UG","vdem_v2x_neopat",0.189332690344098,"2014-03-31",6,0.571428571428571
"UG","ged_count_os",0.0367343355313015,"2014-03-31",7,0.428571428571429
"UG","ged_dummy_sb",0.183121723285362,"2014-03-31",7,0.357142857142857
"UG","ged_dummy_os",0.311284489117858,"2014-03-31",7,0.285714285714286
"UG","acled_count_sb",0.00374700270581475,"2014-03-31",7,1
"UG","wdi_dt_tds_dect_gn_zs",0.150953709545397,"2014-03-31",7,0.571428571428571
"UG","wdi_ic_reg_durs",0.0070987974050313,"2014-03-31",7,0.214285714285714
"UG","wdi_ic_reg_durs_fe",0.00683170136363797,"2014-03-31",7,0.142857142857143
"UG","wdi_ic_reg_durs_ma",0.00657996527507816,"2014-03-31",7,0.0714285714285714
"UG","wdi_per_si_allsi_cov_pop_tot",2.43878647682721,"2014-03-31",7,0.714285714285714
"UG","wdi_per_si_allsi_cov_q4_tot",0.30067977678333,"2014-03-31",7,0.928571428571429
"UG","wdi_sm_pop_refg_or",4.20978969965126e-06,"2014-03-31",7,0.785714285714286
"UG","wdi_sp_m15_2024_fe_zs",0.000871124614846336,"2014-03-31",7,0.642857142857143
"UG","wdi_tx_val_agri_zs_un",0.0149107497311839,"2014-03-31",7,0.857142857142857
"UG","vdem_v2x_neopat",0.252344108296119,"2014-03-31",7,0.5
"UG","ged_count_sb",0.00271483492806328,"2014-04-30",1,1
"UG","ged_count_os",0.0425028630464257,"2014-04-30",1,0.375
"UG","ged_dummy_sb",0.157475958893495,"2014-04-30",1,0.3125
"UG","ged_dummy_os",0.281267221625019,"2014-04-30",1,0.25
"UG","acled_count_sb",0.00685883651593971,"2014-04-30",1,0.875
"UG","wdi_dt_tds_dect_gn_zs",0.0326761699792185,"2014-04-30",1,0.6875
"UG","wdi_ic_reg_durs",0.00859832632587609,"2014-04-30",1,0.0625
"UG","wdi_ic_reg_durs_fe",0.00892287856845077,"2014-04-30",1,0.1875
"UG","wdi_ic_reg_durs_ma",0.00936344357955408,"2014-04-30",1,0.125
"UG","wdi_per_si_allsi_cov_pop_tot",2.53152480348101,"2014-04-30",1,0.8125
"UG","wdi_per_si_allsi_cov_q4_tot",0.310206751341748,"2014-04-30",1,0.4375
"UG","wdi_sm_pop_refg_or",3.35459760953029e-06,"2014-04-30",1,0.5625
"UG","wdi_sp_m15_2024_fe_zs",5.34297780927149e-06,"2014-04-30",1,0.5
"UG","wdi_sp_pop_65up_to_zs",0.0359962329213237,"2014-04-30",1,0.75
"UG","wdi_tx_val_agri_zs_un",0.0208942290355302,"2014-04-30",1,0.625
