"country","coef","value","date","step","rank"
"KE","wdi_sp_pop_1564_ma_zs",0.00427049181706813,"2017-01-31",4,0.8
"KE","wdi_sp_pop_1564_to_zs",0.00159982320115694,"2017-01-31",4,1
"KE","wdi_vc_btl_deth",0.00116200131719573,"2017-01-31",4,0.2
"KE","ged_count_sb",0.00070108294483606,"2017-01-31",5,1
"KE","wdi_en_pop_slum_ur_zs",0.043842534740412,"2017-01-31",5,0.5
"KE","wdi_nv_srv_totl_cn",3.06949899796457e-15,"2017-01-31",5,0.833333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.0057035260813512,"2017-01-31",5,0.666666666666667
"KE","wdi_sp_pop_1564_to_zs",0.00307432182311804,"2017-01-31",5,0.333333333333333
"KE","wdi_vc_btl_deth",0.0011847144915622,"2017-01-31",5,0.166666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0495802982907644,"2017-01-31",6,0.4
"KE","wdi_nv_srv_totl_cn",1.73806705725962e-15,"2017-01-31",6,1
"KE","wdi_sp_pop_1564_ma_zs",0.00264139676927333,"2017-01-31",6,0.8
"KE","wdi_sp_pop_1564_to_zs",0.000141947891205316,"2017-01-31",6,0.6
"KE","wdi_vc_btl_deth",0.00109355472623357,"2017-01-31",6,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0553533594640618,"2017-01-31",7,1
"KE","wdi_vc_btl_deth",0.00103723908738164,"2017-01-31",7,0.666666666666667
"KE","vdem_v2xel_locelec",0.0331081946511057,"2017-01-31",7,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0486248290644264,"2017-02-28",1,0.4
