"country","coef","value","date","step","rank"
"KE","wdi_sp_pop_1564_ma_zs",0.00138223920515572,"2017-01-31",2,0.75
"KE","wdi_vc_btl_deth",0.00101051502259482,"2017-01-31",2,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0456132161477981,"2017-01-31",3,0.6
"KE","wdi_nv_srv_totl_cn",5.03631063063865e-15,"2017-01-31",3,0.4
"KE","wdi_sp_pop_1564_ma_zs",0.00492380534086392,"2017-01-31",3,1
"KE","wdi_sp_pop_1564_to_zs",0.00293104708239542,"2017-01-31",3,0.8
"KE","wdi_vc_btl_deth",0.00121612590910654,"2017-01-31",3,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0357614501919635,"2017-01-31",4,0.5
"KE","wdi_nv_srv_totl_cn",3.23509024468967e-16,"2017-01-31",4,0.75
"KE","wdi_sp_pop_1564_ma_zs",0.00152253435976937,"2017-01-31",4,1
"KE","wdi_vc_btl_deth",0.000814325952733347,"2017-01-31",4,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0410885796952699,"2017-01-31",5,0.4
"KE","wdi_nv_srv_totl_cn",2.03463400984357e-15,"2017-01-31",5,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00508280071756606,"2017-01-31",5,0.8
"KE","wdi_sp_pop_1564_to_zs",0.00236324854798221,"2017-01-31",5,1
"KE","wdi_vc_btl_deth",0.0010896062137122,"2017-01-31",5,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0414051650277808,"2017-01-31",6,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.000740050004153983,"2017-01-31",6,1
"KE","wdi_vc_btl_deth",0.000846945399605631,"2017-01-31",6,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0365748578262234,"2017-02-28",1,0.5
"KE","wdi_nv_srv_totl_cn",2.60405171610885e-15,"2017-02-28",1,0.75
"KE","wdi_sp_pop_1564_ma_zs",0.00122602918099788,"2017-02-28",1,1
"KE","wdi_vc_btl_deth",0.000841111109492009,"2017-02-28",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0403819864542879,"2017-02-28",2,0.6
"KE","wdi_nv_srv_totl_cn",4.12391412354705e-15,"2017-02-28",2,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00387600699420076,"2017-02-28",2,1
"KE","wdi_sp_pop_1564_to_zs",0.00130007567705218,"2017-02-28",2,0.4
"KE","wdi_vc_btl_deth",0.00103699621562053,"2017-02-28",2,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0383770754434827,"2017-02-28",3,0.666666666666667
"KE","wdi_nv_srv_totl_cn",4.3395440991397e-17,"2017-02-28",3,1
"KE","wdi_vc_btl_deth",0.00075084236617266,"2017-02-28",3,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0348714291838374,"2017-02-28",4,0.4
"KE","wdi_nv_srv_totl_cn",1.32089826358363e-15,"2017-02-28",4,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00354236514708307,"2017-02-28",4,1
"KE","wdi_sp_pop_1564_to_zs",0.00118487187819522,"2017-02-28",4,0.8
"KE","wdi_vc_btl_deth",0.000886284955527353,"2017-02-28",4,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0353834084963802,"2017-02-28",5,0.5
"KE","wdi_nv_srv_totl_cn",1.02712118028475e-16,"2017-02-28",5,1
"KE","wdi_sp_pop_1564_ma_zs",0.00181985353926895,"2017-02-28",5,0.75
"KE","wdi_vc_btl_deth",0.000813425883793114,"2017-02-28",5,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0221126728483463,"2017-02-28",6,0.333333333333333
